model,model_family,variant,num_keys,num_updates,condition,query_type,condition_label,slot,subset,label_set,C,layer,rel_depth,top1,top1_std,mean_rank,mrr,n_folds,hit_max_iter,n_probe,chance,provenance_tier,source_file,notes
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_first,0.1,31,0.911765,0.5690739091219756,0.024920177742492326,2.847491078581313,0.7128350933363243,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_first,0.1,32,0.941176,0.6001910332039238,0.021761329897492195,2.63838815033921,0.73460639432349,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_first,0.1,33,0.970588,0.6015293860607385,0.01852036267691009,2.5738054822608025,0.7371909184491586,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_first,0.1,34,1.0,0.6018655148652965,0.018710598206268074,2.540026218046756,0.7374347809028043,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,0,0.0,0.023419214242897876,1.5686010879369104e-05,23.76550310078822,0.10058927678162857,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,1,0.029412,0.03211710727550797,0.007798036136998868,22.5942426737926,0.11557463035738855,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,2,0.058824,0.03646605379181302,0.0022033376319329496,21.667510910180777,0.1231721483181963,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,3,0.088235,0.040478871503560165,0.010102045914444073,21.569159621967138,0.12676916398006405,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,4,0.117647,0.03746771762939559,0.0082227027468412,21.948897777628385,0.12136046532043643,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,5,0.147059,0.0371327092541862,0.006188115569770046,22.407868215100024,0.1214014869038047,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,6,0.176471,0.03010929788294875,0.006428602255442672,22.91773191486978,0.11411310000597721,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,7,0.205882,0.028775986958202382,0.006316911558897011,23.015153246724143,0.11106731327741493,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,8,0.235294,0.027770401617899974,0.0032963682662489773,22.84501380929172,0.11048325075688425,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,9,0.264706,0.026096480171201603,0.003608351631994052,23.076467062178228,0.10905954788221454,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,10,0.294118,0.027768160759202926,0.004307012829462496,23.032300857688664,0.11060285163678989,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,11,0.323529,0.026768177565643154,0.005311479969778156,23.394590567105315,0.10588975325944469,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,12,0.352941,0.02575867072262091,0.006478206806169087,23.688224847761663,0.10467045702778857,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,13,0.382353,0.02910315232797208,0.006027699810908026,23.62537100216803,0.10673883161064515,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,14,0.411765,0.04114832803930466,0.0072078308103481195,22.443353893211878,0.12176474067959712,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,15,0.441176,0.03379214915155487,0.004671328150875303,22.722357607435168,0.11616924661235395,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,16,0.470588,0.029777650795784944,0.007880003066592796,22.974300151818174,0.11412334917366737,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,17,0.5,0.029107073830691922,0.004917463318273281,23.112923032105904,0.11171221231967518,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,18,0.529412,0.03278600359657821,0.006817504253594008,22.368272802137778,0.11655695749152098,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,19,0.558824,0.03914331972011675,0.004435088206437675,20.958190618645062,0.1307938652586786,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,20,0.588235,0.0418172243603749,0.007002113330630991,20.794238192075206,0.1329518690234291,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,21,0.617647,0.041481095555816985,0.008985285413380848,20.398175380805924,0.13558179257322392,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,22,0.647059,0.052189038839683365,0.004513299352404062,19.519485947014896,0.15003685789201765,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,23,0.676471,0.07661271799353513,0.008407922995273603,17.489795689708295,0.18318801917848576,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,24,0.705882,0.06892265115992449,0.008451624500667328,18.86159392279121,0.1737485483546652,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,25,0.735294,0.08465011792518892,0.010564975140847734,17.645476546612663,0.1966867287290645,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,26,0.764706,0.0769538887301614,0.011033370338213408,18.684715102827404,0.1810465123355905,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,27,0.794118,0.17029405668252073,0.010803495758884184,12.334991568769151,0.3057795671467011,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,28,0.823529,0.16861901480647384,0.013319970682993653,12.467484580091092,0.3027437264742525,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,29,0.852941,0.1903710301787645,0.01517092374886896,11.880025545789147,0.3246396323534575,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,30,0.882353,0.2144552192400128,0.012921120463862235,8.789963193895902,0.3792387546152295,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,31,0.911765,0.24623955899900843,0.0061589974281595185,7.370506378044067,0.42006430003576317,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,32,0.941176,0.24691853918421539,0.020598730625919444,7.368150675338789,0.42024127377486814,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,33,0.970588,0.2455785056833779,0.018593690114877822,7.311945457499315,0.42100008780731785,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,cv_last,0.1,34,1.0,0.24625524500988777,0.030224277321165092,7.118590723965424,0.4216148406642522,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,"DEGENERATE: cv_last == expected at k=N, not a control here"
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,0,0.0,0.023419214242897876,1.5686010879369104e-05,23.76550310078822,0.10058927678162857,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,1,0.029412,0.03211710727550797,0.007798036136998868,22.5942426737926,0.11557463035738855,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,2,0.058824,0.03646605379181302,0.0022033376319329496,21.667510910180777,0.1231721483181963,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,3,0.088235,0.040478871503560165,0.010102045914444073,21.569159621967138,0.12676916398006405,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,4,0.117647,0.03746771762939559,0.0082227027468412,21.948897777628385,0.12136046532043643,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,5,0.147059,0.0371327092541862,0.006188115569770046,22.407868215100024,0.1214014869038047,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,6,0.176471,0.03010929788294875,0.006428602255442672,22.91773191486978,0.11411310000597721,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,7,0.205882,0.028775986958202382,0.006316911558897011,23.015153246724143,0.11106731327741493,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,8,0.235294,0.027770401617899974,0.0032963682662489773,22.84501380929172,0.11048325075688425,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,9,0.264706,0.026096480171201603,0.003608351631994052,23.076467062178228,0.10905954788221454,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,10,0.294118,0.027768160759202926,0.004307012829462496,23.032300857688664,0.11060285163678989,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,11,0.323529,0.026768177565643154,0.005311479969778156,23.394590567105315,0.10588975325944469,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,12,0.352941,0.02575867072262091,0.006478206806169087,23.688224847761663,0.10467045702778857,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,13,0.382353,0.02910315232797208,0.006027699810908026,23.62537100216803,0.10673883161064515,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,14,0.411765,0.04114832803930466,0.0072078308103481195,22.443353893211878,0.12176474067959712,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,15,0.441176,0.03379214915155487,0.004671328150875303,22.722357607435168,0.11616924661235395,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,16,0.470588,0.029777650795784944,0.007880003066592796,22.974300151818174,0.11412334917366737,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,17,0.5,0.029107073830691922,0.004917463318273281,23.112923032105904,0.11171221231967518,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,18,0.529412,0.03278600359657821,0.006817504253594008,22.368272802137778,0.11655695749152098,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,19,0.558824,0.03914331972011675,0.004435088206437675,20.958190618645062,0.1307938652586786,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,20,0.588235,0.0418172243603749,0.007002113330630991,20.794238192075206,0.1329518690234291,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,21,0.617647,0.041481095555816985,0.008985285413380848,20.398175380805924,0.13558179257322392,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,22,0.647059,0.052189038839683365,0.004513299352404062,19.519485947014896,0.15003685789201765,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,23,0.676471,0.07661271799353513,0.008407922995273603,17.489795689708295,0.18318801917848576,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,10,5,CVQ,ordinal,k5,5,wrong,expected,0.1,24,0.705882,0.06892265115992449,0.008451624500667328,18.86159392279121,0.1737485483546652,5,False,2989,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_10k_5u/probe_fits_wrong.json,
