model,model_family,variant,num_keys,num_updates,condition,query_type,condition_label,slot,subset,label_set,C,layer,rel_depth,top1,top1_std,mean_rank,mrr,n_folds,hit_max_iter,n_probe,chance,provenance_tier,source_file,notes
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,11,0.323529,0.01952352792092591,0.005528715947373983,25.43086649207288,0.08952010468861005,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,12,0.352941,0.021776350989834138,0.009918050362652347,25.776877587226494,0.08787555472252147,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,13,0.382353,0.022528230689082256,0.00890831928558927,25.54502266903213,0.09007581118314387,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,14,0.411765,0.014263186055025204,0.00367894525843093,25.46932218185914,0.08341246082273128,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,15,0.441176,0.017276336909689955,0.009697799858125284,25.633485398890485,0.08457352766110932,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,16,0.470588,0.01877728027935006,0.0063075312066400956,25.81409985638253,0.08777805052630121,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,17,0.5,0.012765058714201232,0.006112492715764535,25.641837740418463,0.08586640576897753,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,18,0.529412,0.024786685815662752,0.01358058511464135,25.296012503168033,0.0956892175840773,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,19,0.558824,0.023277294359494237,0.014721778607297854,25.452138773901044,0.09439849268894858,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,20,0.588235,0.02554138154374701,0.021590094754649056,25.433313621131482,0.09696940050126489,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,21,0.617647,0.02628481315648672,0.015227248313436624,25.255444791754666,0.1005551958429827,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,22,0.647059,0.01877728027935006,0.013246225486404991,25.120486609782883,0.09302253824171591,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,23,0.676471,0.027031060798062573,0.009922993573703104,25.18036664695446,0.0968462956050258,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,24,0.705882,0.028526372110050408,0.009077703837711268,25.092461490805665,0.09683731035557414,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,25,0.735294,0.03228295457745488,0.008441538581136708,24.977401368590016,0.10078140415621162,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,26,0.764706,0.0255244853707302,0.004372843971892195,25.02652417560756,0.09631208801048204,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,27,0.794118,0.02626791698346991,0.007851018701152295,25.125485060967026,0.09588758828632142,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,28,0.823529,0.02552166934189406,0.00835376081504654,24.89488327560474,0.09619144903126779,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,29,0.852941,0.027016980653881896,0.009291680774131363,24.8319591112613,0.09726575343449949,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,30,0.882353,0.02401790994339782,0.006078986436252959,24.719174340345244,0.09731686980528191,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,31,0.911765,0.024766973613809806,0.0055807340187525745,24.76873363183239,0.09820857442931717,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,32,0.941176,0.024772605671482074,0.005088086434870389,24.77827152150038,0.09886444652196966,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,33,0.970588,0.029269803722790123,0.00988311949389994,24.756467010222185,0.10077123086932296,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k7,7,wrong,shuffled,0.1,34,1.0,0.029272619751626254,0.009602980393634608,24.810427754780207,0.09976245228569178,5,False,1332,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,0,0.0,0.038430983118172786,0.0014622327963370828,22.865887359909205,0.1170677626971552,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,1,0.029412,0.02411689601361895,0.006994207736930496,25.722329408426724,0.09496905189761826,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,2,0.058824,0.03316498794155199,0.007706573638914312,22.982573414668746,0.11546151561080986,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,3,0.088235,0.034671584621932185,0.012692963505022845,23.433006100156053,0.11452447584848277,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,4,0.117647,0.03241878280607178,0.009461875236476968,23.517735849056603,0.11150067205104726,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,5,0.147059,0.028653709746063266,0.012332912091192031,23.4831124982267,0.11172879636919879,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,6,0.176471,0.03544048801248404,0.013233322389215152,22.682857142857145,0.12010325751850129,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,7,0.205882,0.043722513831749174,0.01364954949620051,21.730628457937296,0.13068418908640714,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,8,0.235294,0.036938572847212366,0.009391079014425156,21.544329692154914,0.12443930047285374,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,9,0.264706,0.0399489289260888,0.010577195071132446,22.15921974748191,0.12193478496984331,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,10,0.294118,0.039194211944956724,0.011843979620034532,22.23240175911477,0.12086630699960121,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,11,0.323529,0.03843382040005674,0.008039894688686242,22.124045963966523,0.12307019174232026,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,12,0.352941,0.04069513406156901,0.008714509812423539,21.96101858419634,0.12224734259532133,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,13,0.382353,0.03994609164420485,0.009138762946926867,20.974824797843667,0.12845696451468602,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,14,0.411765,0.03842814583628883,0.015293905788651665,20.981007235068805,0.12723765605973414,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,15,0.441176,0.04821960561781813,0.01636003404324042,19.56221591715137,0.14011723346172186,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,16,0.470588,0.05803092637253511,0.0070387331065172665,17.427779826925804,0.1649990289146578,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,17,0.5,0.05727904667328698,0.00774108361340251,17.809493545183713,0.16337864639244967,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,18,0.529412,0.26524897148531706,0.030682082930913984,8.543620371683927,0.41046373761018085,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,19,0.558824,0.24263867215207827,0.02692984035389994,9.011286707334374,0.39014980262252835,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,20,0.588235,0.24716129947510282,0.020168340047623266,8.870764647467727,0.39309332570251315,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,21,0.617647,0.1816371116470421,0.014279593518151994,10.388534543906937,0.3301642953487535,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,22,0.647059,0.171076748474961,0.01226075287270999,10.752299616966946,0.31708133183509046,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,23,0.676471,0.168795573840261,0.02270715104436041,10.865623492693999,0.31315265611558896,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,24,0.705882,0.07686196623634557,0.005586427184083715,16.253726769754575,0.1968376417643261,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,25,0.735294,0.09118740246843524,0.00940417668951253,15.381310824230386,0.21757081792955119,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,26,0.764706,0.09721095190807205,0.012018528467177228,15.443847354234643,0.21783460755969739,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,27,0.794118,0.0904241736416513,0.006228050243917064,16.02447723081288,0.20636511876537106,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,28,0.823529,0.10249680805788056,0.010036473099794128,15.451090934884382,0.21949350826975325,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,29,0.852941,0.10097602496808059,0.01046168738349589,15.05867215207831,0.22157923049245407,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,30,0.882353,0.0716016456234927,0.015513167637513784,16.616263299758835,0.18402305400760205,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,31,0.911765,0.08968080578805504,0.009080248922108881,15.736623634558095,0.20671089280821428,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,32,0.941176,0.08364590722088239,0.01072696096536203,15.702601787487584,0.20399908231319763,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,33,0.970588,0.08664775145410696,0.014975802724420183,15.623467158462194,0.20534128490785203,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_first,0.1,34,1.0,0.08589870903674279,0.008629899637652325,15.544732586182437,0.20636772298967787,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_last,0.1,0,0.0,0.030897999716271808,0.0015329726629378549,22.895054617676266,0.11150357775021517,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_last,0.1,1,0.029412,0.04898850900836997,0.00538126544482732,21.46292240034047,0.1373426702642134,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_last,0.1,2,0.058824,0.048999858135905794,0.014732712882852807,21.311760533408993,0.13999913030815084,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_last,0.1,3,0.088235,0.05880834160873882,0.018943500009640627,21.039755993757982,0.14938316010475822,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_last,0.1,4,0.117647,0.0550375939849624,0.0166960059188142,21.01165555397929,0.14587633508893,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_last,0.1,5,0.147059,0.056544190665342595,0.016423432607014732,21.04670449709179,0.14892104507761214,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_last,0.1,6,0.176471,0.042215917151368985,0.009413194822127043,21.937835153922542,0.13542682367064474,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_last,0.1,7,0.205882,0.03770463895588026,0.014353411691364127,22.430296495956874,0.12411794781329014,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_last,0.1,8,0.235294,0.05126684636118598,0.013684485545173744,22.173162150659667,0.1332564197971116,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_last,0.1,9,0.264706,0.04145836288835296,0.007964329594724014,22.496280323450133,0.12453528883862189,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_last,0.1,10,0.294118,0.04672435806497375,0.008138987268701839,21.89236203716839,0.13268607558636009,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_last,0.1,11,0.323529,0.05049510568875017,0.004571508307652065,21.866630727762804,0.13452288891952788,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
gemma-3-4b-it,Gemma-3,base,5,10,IVQ,ordinal,k8,8,wrong,cv_last,0.1,12,0.352941,0.047487586891757694,0.008521900714391965,22.297906085969643,0.1306381502536056,5,False,1327,0.02,raw,lora_intervention/experiments/linear_probing/results_probe50/gemma-3-4b-it_5k_10u/probe_fits_wrong.json,
